dev-s1000	18	0.0
train-s6157	5	0.0
train-s6164	23	0.0
train-s616	7	0.0
train-s6168	10	0.0
train-s6168	11	0.0
train-s6168	6	0.0
train-s6171	12	0.0
train-s6171	13	0.0
train-s6171	14	0.0
train-s6171	15	0.0
train-s6171	16	0.0
train-s6171	8	0.0
train-s6172	6	0.0
train-s6195	12	0.0
train-s6198	8	0.0
train-s6216	22	0.0
train-s6218	16	0.0
train-s6231	16	0.0
train-s6233	30	0.0
train-s6233	31	0.0
train-s6237	11	0.0
train-s6237	13	0.0
train-s6237	15	0.0
train-s6237	16	0.0
train-s6237	17	0.0
train-s6239	13	0.0
train-s6240	22	0.0
train-s6240	23	0.0
train-s6244	1	0.0
train-s6244	2	0.0
train-s6244	3	0.0
train-s6244	4	0.0
train-s6264	21	0.0
train-s6264	22	0.0
train-s6273	10	0.0
train-s6273	12	0.0
train-s6280	14	0.0
train-s6280	18	0.0
train-s6280	2	0.0
train-s6280	21	0.0
train-s6280	26	0.0
train-s6280	9	0.0
train-s6282	37	0.0
train-s6283	8	0.0
train-s6290	8	0.0
train-s6300	4	0.0
train-s6301	11	0.0
train-s6329	18	0.0
train-s6334	20	0.0
train-s633	5	0.0
train-s633	7	0.0
train-s6341	6	0.0
train-s6344	7	0.0
train-s6347	32	0.0
train-s6360	25	0.0
train-s6361	12	0.0
train-s6366	24	0.0
train-s6366	27	0.0
train-s6366	42	0.0
train-s6366	46	0.0
train-s6370	1	0.0
train-s6370	3	0.0
train-s6378	24	0.0
train-s6415	27	0.0
train-s6419	1	0.0
train-s6419	13	0.0
train-s6419	25	0.0
train-s6419	27	0.0
train-s6419	31	0.0
train-s6419	39	0.0
train-s6419	41	0.0
train-s6419	49	0.0
train-s6444	2	0.0
train-s6454	50	0.0
train-s6464	10	0.0
train-s6481	12	0.0
train-s6481	13	0.0
train-s6481	14	0.0
train-s6481	7	0.0
train-s6481	8	0.0
train-s6484	14	0.0
train-s6498	2	0.0
train-s6509	9	0.0
train-s6526	10	0.0
train-s6526	12	0.0
train-s6537	11	0.0
train-s6539	9	0.0
train-s6546	34	0.0
train-s655	3	0.0
train-s6553	11	0.0
train-s6557	6	0.0
train-s6560	23	0.0
train-s6560	27	0.0
train-s6578	27	0.0
train-s659	35	0.0
train-s659	37	0.0
train-s6595	10	0.0
train-s6595	16	0.0
train-s6600	21	0.0
train-s6609	24	0.0
train-s6609	26	0.0
train-s6609	27	0.0
train-s6609	28	0.0
train-s6609	29	0.0
train-s6609	6	0.0
train-s661	10	0.0
train-s6618	16	0.0
train-s6627	21	0.0
train-s6655	1	0.0
train-s6655	38	0.0
train-s6660	27	0.0
train-s6663	16	0.0
train-s6663	17	0.0
train-s6663	18	0.0
train-s6663	28	0.0
train-s6663	31	0.0
train-s6663	34	0.0
train-s6666	16	0.0
train-s6681	27	0.0
train-s6686	2	0.0
train-s6690	22	0.0
train-s6690	24	0.0
train-s6695	12	0.0
train-s6697	11	0.0
train-s6697	12	0.0
train-s6697	13	0.0
train-s6697	9	0.0
train-s6714	10	0.0
train-s6714	11	0.0
train-s6719	4	0.0
train-s6719	5	0.0
train-s6721	16	0.0
train-s6732	7	0.0
train-s6734	12	0.0
train-s6737	5	0.0
train-s674	2	0.0
train-s6742	9	0.0
train-s6746	20	0.0
train-s6746	22	0.0
train-s6750	11	0.0
train-s6767	2	0.0
train-s6774	19	0.0
train-s6774	20	0.0
train-s6774	30	0.0
train-s6774	41	0.0
train-s6774	43	0.0
train-s6774	49	0.0
train-s6774	56	0.0
train-s6776	33	0.0
train-s6782	23	0.0
train-s6789	15	0.0
train-s680	15	0.0
train-s6807	10	0.0
train-s6807	11	0.0
train-s6807	13	0.0
train-s6807	8	0.0
train-s6810	2	0.0
train-s6834	19	0.0
train-s6834	2	0.0
train-s684	10	0.0
train-s684	12	0.0
train-s6854	10	0.0
train-s6854	9	0.0
train-s6856	32	0.0
train-s6859	37	0.0
train-s6859	39	0.0
train-s6869	25	0.0
train-s6870	5	0.0
train-s6882	14	0.0
train-s6882	16	0.0
train-s6885	8	0.0
train-s688	6	0.0
train-s6892	20	0.0
train-s6892	28	0.0
train-s6900	24	0.0
train-s6906	9	0.0
train-s6912	9	0.0
train-s6915	34	0.0
train-s6915	36	0.0
train-s6925	21	0.0
train-s6932	22	0.0
train-s6932	23	0.0
train-s6932	27	0.0
train-s6932	29	0.0
train-s6932	37	0.0
train-s6932	9	0.0
train-s6937	34	0.0
train-s6937	35	0.0
train-s6937	37	0.0
train-s6953	19	0.0
train-s6962	3	0.0
train-s6963	17	0.0
train-s6968	11	0.0
train-s6973	2	0.0
train-s6993	10	0.0
train-s6993	11	0.0
train-s6993	12	0.0
train-s6993	13	0.0
train-s6993	14	0.0
train-s6993	18	0.0
train-s6993	19	0.0
train-s6993	23	0.0
train-s6993	28	0.0
train-s6994	8	0.0
train-s6995	5	0.0
train-s7000	4	0.0
train-s7002	18	0.0
train-s7004	18	0.0
train-s7005	18	0.0
train-s7005	34	0.0
train-s7012	10	0.0
train-s7014	3	0.0
train-s7017	9	0.0
train-s7018	3	0.0
train-s7019	8	0.0
train-s7020	19	0.0
train-s7024	15	0.0
train-s7024	23	0.0
train-s7024	25	0.0
train-s7038	11	0.0
train-s7038	5	0.0
train-s7042	5	0.0
train-s7090	9	0.0
train-s7096	31	0.0
train-s710	12	0.0
train-s710	15	0.0
train-s710	17	0.0
train-s7108	10	0.0
train-s7108	4	0.0
train-s7108	6	0.0
train-s7108	7	0.0
train-s7123	17	0.0
train-s7123	18	0.0
train-s7130	10	0.0
train-s7130	8	0.0
train-s7151	12	0.0
train-s7151	7	0.0
train-s7177	10	0.0
train-s7187	11	0.0
train-s7188	16	0.0
train-s7190	41	0.0
train-s719	21	0.0
train-s7192	16	0.0
train-s7201	14	0.0
train-s7208	15	0.0
train-s7214	43	0.0
train-s7229	5	0.0
train-s7229	6	0.0
train-s7231	12	0.0
train-s7231	16	0.0
train-s7231	17	0.0
train-s7237	13	0.0
train-s7239	2	0.0
train-s7239	5	0.0
train-s7239	6	0.0
train-s7248	16	0.0
train-s7251	12	0.0
train-s7263	8	0.0
train-s7266	8	0.0
train-s7271	18	0.0
train-s7280	29	0.0
train-s7284	17	0.0
train-s7298	18	0.0
train-s7298	21	0.0
train-s7298	22	0.0
train-s7298	24	0.0
train-s7304	14	0.0
train-s7305	22	0.0
train-s7308	14	0.0
train-s7309	14	0.0
train-s7309	16	0.0
train-s7324	10	0.0
train-s733	12	0.0
train-s733	14	0.0
train-s7332	17	0.0
train-s7336	7	0.0
train-s7336	8	0.0
train-s7339	13	0.0
train-s7339	19	0.0
train-s7339	20	0.0
train-s7339	26	0.0
train-s7352	11	0.0
train-s7363	1	0.0
train-s7366	4	0.0
train-s7366	5	0.0
train-s7367	3	0.0
train-s7369	9	0.0
train-s737	27	0.0
train-s7382	16	0.0
train-s7386	22	0.0
train-s7386	34	0.0
train-s7400	18	0.0
train-s7422	48	0.0
train-s7430	1	0.0
train-s743	18	0.0
train-s7434	17	0.0
train-s746	22	0.0
train-s7467	19	0.0
train-s7478	15	0.0
train-s7481	6	0.0
train-s7481	7	0.0
train-s7504	12	0.0
train-s7504	13	0.0
train-s7520	2	0.0
train-s7520	4	0.0
train-s7520	9	0.0
train-s7527	3	0.0
train-s7527	4	0.0
train-s7535	26	0.0
train-s7535	28	0.0
train-s7555	18	0.0
train-s7559	32	0.0
train-s7572	10	0.0
train-s7581	18	0.0
train-s7588	21	0.0
train-s7588	30	0.0
train-s7595	1	0.0
train-s7609	3	0.0
train-s7621	22	0.0
train-s7621	33	0.0
train-s7631	5	0.0
train-s7631	7	0.0
train-s7633	12	0.0
train-s7657	18	0.0
train-s7675	6	0.0
train-s7676	10	0.0
train-s7676	7	0.0
train-s7676	8	0.0
train-s7676	9	0.0
train-s7691	12	0.0
train-s7691	7	0.0
train-s7694	21	0.0
train-s7694	23	0.0
train-s7696	16	0.0
train-s7697	53	0.0
train-s7702	12	0.0
train-s7702	15	0.0
train-s7702	5	0.0
train-s7709	5	0.0
train-s7712	31	0.0
train-s7712	32	0.0
train-s7712	43	0.0
train-s7736	10	0.0
train-s7739	19	0.0
train-s7739	36	0.0
train-s7739	38	0.0
train-s7739	44	0.0
train-s7742	29	0.0
train-s7750	2	0.0
train-s7750	3	0.0
train-s7753	12	0.0
train-s7753	13	0.0
train-s7753	15	0.0
train-s7753	16	0.0
train-s7753	9	0.0
train-s7754	11	0.0
train-s7754	13	0.0
train-s7754	16	0.0
train-s7754	19	0.0
train-s7754	63	0.0
train-s7754	72	0.0
train-s7756	12	0.0
train-s7756	29	0.0
train-s7760	2	0.0
train-s7760	29	0.0
train-s7763	34	0.0
train-s7766	1	0.0
train-s7766	2	0.0
train-s7766	3	0.0
train-s7766	4	0.0
train-s7766	6	0.0
train-s7787	13	0.0
train-s7797	15	0.0
train-s7804	16	0.0
train-s7804	19	0.0
train-s7812	14	0.0
train-s7812	48	0.0
train-s7812	5	0.0
train-s7817	14	0.0
train-s7817	21	0.0
train-s7837	13	0.0
train-s7837	15	0.0
train-s7837	16	0.0
train-s784	12	0.0
train-s7844	27	0.0
train-s7847	16	0.0
train-s7848	17	0.0
train-s7856	11	0.0
train-s7856	14	0.0
train-s7856	19	0.0
train-s7874	16	0.0
train-s7874	37	0.0
train-s7901	14	0.0
train-s7909	39	0.0
train-s7911	4	0.0
train-s7912	26	0.0
train-s7915	10	0.0
train-s7928	26	0.0
train-s7936	11	0.0
train-s7936	9	0.0
train-s7940	14	0.0
train-s7942	13	0.0
train-s7960	8	0.0
train-s7960	9	0.0
train-s7961	12	0.0
train-s7961	32	0.0
train-s7968	18	0.0
train-s7968	30	0.0
train-s7977	1	0.0
train-s7977	3	0.0
train-s7977	4	0.0
train-s7977	5	0.0
train-s7977	6	0.0
train-s7979	5	0.0
train-s7980	15	0.0
train-s7980	17	0.0
train-s7980	18	0.0
train-s7980	19	0.0
train-s7992	25	0.0
train-s8000	11	0.0
train-s8002	8	0.0
train-s8002	9	0.0
train-s8023	12	0.0
train-s8027	22	0.0
train-s8050	24	0.0
train-s8050	28	0.0
train-s805	4	0.0
train-s8054	24	0.0
train-s8054	25	0.0
train-s8054	68	0.0
train-s8054	70	0.0
train-s8059	13	0.0
train-s8061	11	0.0
train-s8061	7	0.0
train-s8061	8	0.0
train-s8061	9	0.0
train-s8074	19	0.0
train-s8078	20	0.0
train-s8081	18	0.0
train-s8081	8	0.0
train-s8097	12	0.0
train-s8097	28	0.0
train-s8097	36	0.0
train-s8106	15	0.0
train-s8110	8	0.0
train-s8120	29	0.0
train-s8121	14	0.0
train-s8123	13	0.0
train-s8123	9	0.0
train-s8159	5	0.0
train-s8162	2	0.0
train-s8166	26	0.0
train-s8166	28	0.0
train-s8166	31	0.0
train-s8166	32	0.0
train-s8177	3	0.0
train-s8178	13	0.0
train-s8179	2	0.0
train-s8196	6	0.0
train-s8	2	0.0
train-s821	20	0.0
train-s8214	10	0.0
train-s8214	7	0.0
train-s8214	9	0.0
train-s8224	10	0.0
train-s8224	4	0.0
train-s8224	5	0.0
train-s8224	6	0.0
train-s8224	7	0.0
train-s8224	8	0.0
train-s8224	9	0.0
train-s8231	6	0.0
train-s8236	31	0.0
train-s8268	24	0.0
train-s8272	18	0.0
train-s8294	33	0.0
train-s8295	2	0.0
train-s8306	35	0.0
train-s8306	40	0.0
train-s8306	46	0.0
train-s8306	47	0.0
train-s8306	49	0.0
train-s8306	54	0.0
train-s8314	44	0.0
train-s8316	1	0.0
train-s8316	16	0.0
train-s8316	20	0.0
train-s8316	23	0.0
train-s8316	25	0.0
train-s8316	27	0.0
train-s8316	28	0.0
train-s8316	6	0.0
train-s8316	7	0.0
train-s8326	26	0.0
train-s8326	27	0.0
train-s8326	28	0.0
train-s8345	14	0.0
train-s8349	9	0.0
train-s836	14	0.0
train-s836	17	0.0
train-s8385	13	0.0
train-s8394	10	0.0
train-s8394	12	0.0
train-s8394	9	0.0
train-s8397	16	0.0
train-s8397	22	0.0
train-s8418	4	0.0
train-s8424	28	0.0
train-s8424	30	0.0
train-s8424	31	0.0
train-s8432	1	0.0
train-s8432	14	0.0
train-s8432	16	0.0
train-s8432	8	0.0
train-s8433	10	0.0
train-s8433	11	0.0
train-s8433	3	0.0
train-s8433	5	0.0
train-s8433	6	0.0
train-s8433	7	0.0
train-s8433	8	0.0
train-s8433	9	0.0
train-s8438	13	0.0
train-s845	1	0.0
train-s845	2	0.0
train-s8452	21	0.0
train-s8452	22	0.0
train-s8452	5	0.0
train-s845	3	0.0
train-s845	4	0.0
train-s8454	24	0.0
train-s8456	16	0.0
train-s8458	11	0.0
train-s8468	11	0.0
train-s8470	16	0.0
train-s8474	30	0.0
train-s8474	38	0.0
train-s8482	16	0.0
train-s8515	25	0.0
train-s8515	4	0.0
train-s85	17	0.0
train-s8518	6	0.0
train-s8519	1	0.0
train-s8519	17	0.0
train-s8519	4	0.0
train-s8520	23	0.0
train-s8538	13	0.0
train-s85	4	0.0
train-s85	5	0.0
train-s855	7	0.0
train-s8558	9	0.0
train-s8559	11	0.0
train-s8565	13	0.0
train-s8575	30	0.0
train-s8575	33	0.0
train-s8575	36	0.0
train-s8575	4	0.0
train-s8578	8	0.0
train-s8584	29	0.0
train-s8584	31	0.0
train-s8590	12	0.0
train-s8590	16	0.0
train-s8590	17	0.0
train-s8596	14	0.0
train-s8596	15	0.0
train-s8596	16	0.0
train-s8596	18	0.0
train-s8598	18	0.0
train-s8601	11	0.0
train-s8601	12	0.0
train-s8601	13	0.0
train-s8601	19	0.0
train-s8606	12	0.0
train-s860	7	0.0
train-s8621	18	0.0
train-s8632	14	0.0
train-s8632	15	0.0
train-s8632	16	0.0
train-s864	20	0.0
train-s8660	5	0.0
train-s8670	25	0.0
train-s8670	40	0.0
train-s8674	10	0.0
train-s8674	9	0.0
train-s868	2	0.0
train-s869	2	0.0
train-s8692	28	0.0
train-s8692	33	0.0
train-s8709	41	0.0
train-s8723	9	0.0
train-s8729	3	0.0
train-s8734	7	0.0
train-s8736	35	0.0
train-s8749	16	0.0
train-s8758	20	0.0
train-s8758	28	0.0
train-s8767	37	0.0
train-s8777	16	0.0
train-s8778	4	0.0
train-s8788	16	0.0
train-s8788	18	0.0
train-s8788	20	0.0
train-s8788	21	0.0
train-s8788	22	0.0
train-s8790	36	0.0
train-s8794	27	0.0
train-s8799	17	0.0
train-s8802	17	0.0
train-s8806	12	0.0
train-s882	36	0.0
train-s8835	23	0.0
train-s8835	9	0.0
train-s8843	19	0.0
train-s8864	18	0.0
train-s8864	3	0.0
train-s8868	38	0.0
train-s8912	26	0.0
train-s8912	31	0.0
train-s8912	32	0.0
train-s8912	33	0.0
train-s8917	3	0.0
train-s8936	6	0.0
train-s8937	1	0.0
train-s8937	15	0.0
train-s8937	42	0.0
train-s8938	9	0.0
train-s895	18	0.0
train-s8977	4	0.0
train-s8977	8	0.0
train-s8978	11	0.0
train-s8978	7	0.0
train-s8978	8	0.0
train-s8978	9	0.0
train-s8996	34	0.0
train-s9011	7	0.0
train-s9017	16	0.0
train-s9017	4	0.0
train-s9018	5	0.0
train-s9033	4	0.0
train-s9033	48	0.0
train-s9054	1	0.0
train-s9054	2	0.0
train-s9054	3	0.0
train-s9054	4	0.0
train-s9054	5	0.0
train-s9054	6	0.0
train-s9054	7	0.0
train-s9066	15	0.0
train-s9072	12	0.0
train-s9072	28	0.0
train-s9083	19	0.0
train-s9083	23	0.0
train-s9083	24	0.0
train-s9083	6	0.0
train-s9085	2	0.0
train-s9085	3	0.0
train-s9087	4	0.0
train-s909	23	0.0
train-s9098	29	0.0
train-s9098	33	0.0
train-s9098	40	0.0
train-s9118	16	0.0
train-s9122	22	0.0
train-s9122	35	0.0
train-s9123	10	0.0
train-s912	8	0.0
train-s9133	12	0.0
train-s9133	14	0.0
train-s9133	15	0.0
train-s9133	16	0.0
train-s9133	3	0.0
train-s9133	4	0.0
train-s9133	7	0.0
train-s9136	7	0.0
train-s9136	8	0.0
train-s9139	6	0.0
train-s9144	21	0.0
train-s9152	7	0.0
train-s9163	19	0.0
train-s9169	27	0.0
train-s9183	17	0.0
train-s9190	11	0.0
train-s9210	37	0.0
train-s9212	9	0.0
train-s9216	27	0.0
train-s92	17	0.0
train-s9227	27	0.0
train-s9227	48	0.0
train-s92	3	0.0
train-s9257	4	0.0
train-s92	6	0.0
train-s9264	11	0.0
train-s9267	9	0.0
train-s927	11	0.0
train-s927	13	0.0
train-s9272	9	0.0
train-s9284	12	0.0
train-s9284	13	0.0
train-s9284	22	0.0
train-s9298	41	0.0
train-s9298	7	0.0
train-s9300	10	0.0
train-s9314	15	0.0
train-s9324	1	0.0
train-s9328	16	0.0
train-s9328	17	0.0
train-s9328	18	0.0
train-s9328	20	0.0
train-s9333	25	0.0
train-s9344	11	0.0
train-s9344	12	0.0
train-s9348	5	0.0
train-s9359	3	0.0
train-s9361	23	0.0
train-s9361	24	0.0
train-s9363	27	0.0
train-s9370	13	0.0
train-s9375	9	0.0
train-s9391	23	0.0
train-s9391	43	0.0
train-s9396	1	0.0
train-s9406	4	0.0
train-s941	5	0.0
train-s9437	1	0.0
train-s9437	21	0.0
train-s9438	6	0.0
train-s9438	7	0.0
train-s9443	12	0.0
train-s9443	13	0.0
train-s9443	14	0.0
train-s9443	15	0.0
train-s9446	7	0.0
train-s945	15	0.0
train-s9453	18	0.0
train-s9455	37	0.0
train-s9461	44	0.0
train-s9461	46	0.0
train-s9461	47	0.0
train-s9461	48	0.0
train-s9461	49	0.0
train-s9468	4	0.0
train-s9468	5	0.0
train-s9468	9	0.0
train-s9470	5	0.0
train-s9502	10	0.0
train-s9502	11	0.0
train-s9502	13	0.0
train-s9502	14	0.0
train-s9502	15	0.0
train-s9502	16	0.0
train-s9502	17	0.0
train-s9502	18	0.0
train-s9502	19	0.0
train-s9502	20	0.0
train-s9502	21	0.0
train-s9502	22	0.0
train-s9502	23	0.0
train-s9502	24	0.0
train-s9502	26	0.0
train-s9502	28	0.0
train-s9502	30	0.0
train-s9502	33	0.0
train-s9502	35	0.0
train-s9502	37	0.0
train-s9502	40	0.0
train-s9502	42	0.0
train-s9502	9	0.0
train-s9513	9	0.0
train-s9514	5	0.0
train-s9516	1	0.0
train-s9536	16	0.0
train-s9541	19	0.0
train-s9552	4	0.0
train-s9554	6	0.0
train-s9554	7	0.0
train-s956	23	0.0
train-s9567	43	0.0
train-s9567	44	0.0
train-s9571	6	0.0
train-s958	11	0.0
train-s958	13	0.0
train-s958	18	0.0
train-s958	20	0.0
train-s958	21	0.0
train-s958	26	0.0
train-s9583	12	0.0
train-s9583	14	0.0
train-s9583	53	0.0
train-s9583	6	0.0
train-s958	9	0.0
train-s9591	3	0.0
train-s9599	40	0.0
train-s9615	9	0.0
train-s9619	25	0.0
train-s9628	11	0.0
train-s9628	19	0.0
train-s9629	20	0.0
train-s9635	4	0.0
train-s9637	19	0.0
train-s9641	1	0.0
train-s9645	8	0.0
train-s9660	13	0.0
train-s9664	1	0.0
train-s9664	3	0.0
train-s9675	8	0.0
train-s9697	9	0.0
train-s9708	13	0.0
train-s9727	28	0.0
train-s9727	29	0.0
train-s9732	21	0.0
train-s9733	26	0.0
train-s9733	4	0.0
train-s9741	15	0.0
train-s9798	17	0.0
train-s9818	1	0.0
train-s9863	9	0.0
train-s9868	18	0.0
train-s987	3	0.0
train-s9876	15	0.0
train-s988	46	0.0
train-s9886	105	0.0
train-s9886	108	0.0
train-s9886	112	0.0
train-s9886	12	0.0
train-s9886	44	0.0
train-s9886	5	0.0
train-s9886	65	0.0
train-s9886	75	0.0
train-s9886	77	0.0
train-s9886	78	0.0
train-s9886	88	0.0
train-s9886	9	0.0
train-s9886	99	0.0
train-s9888	21	0.0
train-s9888	22	0.0
train-s9888	7	0.0
train-s9895	1	0.0
train-s9895	15	0.0
train-s9895	16	0.0
train-s9895	37	0.0
train-s9895	38	0.0
train-s9906	17	0.0
train-s9906	18	0.0
train-s9914	3	0.0
train-s9927	10	0.0
train-s9930	4	0.0
train-s993	18	0.0
train-s9934	1	0.0
train-s994	11	0.0
train-s994	17	0.0
train-s9941	7	0.0
train-s994	32	0.0
train-s994	4	0.0
train-s994	7	0.0
train-s994	8	0.0
train-s994	9	0.0
train-s9953	15	0.0
train-s995	5	0.0
train-s9969	11	0.0
train-s9970	23	0.0
train-s9970	24	0.0
train-s9970	25	0.0
train-s9973	2	0.0
train-s9973	9	0.0
train-s9976	1	0.0
